img_name	threshold	True Positive	% TP	True Negative	% TN	False Positive	% FP	False Negative	% FN	Dice	Accuracy	IoU	Precision	Recall
000074_10.png	0.9	92937	20.521330153683095	345622	76.31646352234587	314	0.06933403992227521	14007	3.0928722840487546	0.9284647468718	0.9683779367602897	0.9683779367602897	0.9966327438847841	0.8690249102333932
000080_10.png	0.1	106175	23.444400282635577	333239	73.58218512630278	13264	2.928811164105282	202	0.04460342695636813	0.9403673787508414	0.9702658540893835	0.9702658540893835	0.8889474962114552	0.9981010932814424
000080_10.png	0.2	105450	23.284313725490197	337166	74.4493022434199	9337	2.0616940469881646	927	0.2046899841017488	0.9535910003436364	0.9773361596891008	0.9773361596891008	0.9186580361887671	0.9912857102569165
000080_10.png	0.3	104433	23.059750927397985	339283	74.9167549902844	7220	1.594241300123653	1944	0.4292527821939587	0.9579690868229143	0.9797650591768239	0.9797650591768239	0.9353353694034195	0.9817253729659607
000080_10.png	0.4	102736	22.685037979155627	340472	75.17929694400283	6031	1.3316993464052287	3641	0.8039657304363187	0.9550440635109508	0.9786433492315846	0.9786433492315846	0.9445511965945553	0.965772676424415
000080_10.png	0.5	101499	22.411897191308956	341456	75.39657304363186	5047	1.1144232467761879	4878	1.0771065182829889	0.953386905125327	0.9780847023494083	0.9780847023494083	0.9526307885795806	0.9541442229053273
000080_10.png	0.6	100110	22.105193428722842	342416	75.60854972619678	4087	0.9024465642112701	6267	1.3838102808691044	0.9508296370871997	0.9771374315491963	0.9771374315491963	0.960776221964164	0.9410868890831665
000080_10.png	0.7	98506	21.751015721603956	343482	75.84393216746157	3021	0.6670641229464759	7871	1.737987987987988	0.9476104355856549	0.9759494788906553	0.9759494788906553	0.9702443684931102	0.9260084416744221
000080_10.png	0.8	96833	21.38160219042572	344407	76.04818053347465	2096	0.462815756933404	9544	2.107401519166225	0.9433041411356706	0.9742978272390037	0.9742978272390037	0.9788130881743473	0.910281357812309
000080_10.png	0.9	92176	20.35329447094153	345399	76.2672231054584	1104	0.24377318494965552	14201	3.1357092386504153	0.9233435341610863	0.9662051757639993	0.9662051757639993	0.9881646655231561	0.866503097474078
000084_10.png	0.1	60694	13.401784137078256	367499	81.14710298533828	18596	4.106164988517929	6091	1.3449478890655362	0.8309977751155229	0.9454888712241654	0.9454888712241654	0.7654685332324379	0.9087968855281875
000084_10.png	0.2	60042	13.257816640169581	372395	82.22818406641936	13700	3.0250839074368487	6743	1.4889153859742095	0.8545261764643094	0.9548600070658895	0.9548600070658895	0.8142171354180793	0.8990342142696713
000084_10.png	0.3	59551	13.1493993993994	374677	82.73207030559972	11418	2.521197668256492	7234	1.5973326267443915	0.864599213090001	0.9588146970499911	0.9588146970499911	0.8391128520903494	0.8916822639814329
000084_10.png	0.4	59189	13.069466525348878	376195	83.0672584349055	9900	2.1860095389507155	7596	1.6772655007949127	0.8712336429338946	0.9613672496025437	0.9613672496025437	0.8567065668919799	0.886261885153852
000084_10.png	0.5	58829	12.989975269387035	377326	83.31699346405229	8769	1.9362745098039216	7956	1.7567567567567568	0.8755422932960271	0.9630696873343932	0.9630696873343932	0.8702772271368976	0.8808714531706221
000084_10.png	0.6	58318	12.877141847730083	378340	83.54089383501149	7755	1.7123741388447271	8467	1.869590178413708	0.8778997124749732	0.9641803568274157	0.9641803568274157	0.8826298185340457	0.873220034438871
000084_10.png	0.7	57654	12.730524642289348	379476	83.79173290937997	6619	1.461535064476241	9131	2.0162073838544425	0.8798241999725313	0.9652225755166932	0.9652225755166932	0.8970174101099996	0.8632776821142472
000084_10.png	0.8	56334	12.439056703762587	380678	84.0571453806748	5417	1.1961225931814168	10451	2.3076753223812045	0.8765482043940998	0.9649620208443738	0.9649620208443738	0.9122767242635746	0.8435127648424048
000084_10.png	0.9	54204	11.968733439321674	382506	84.46078431372548	3589	0.7924836601307189	12581	2.7779985868221164	0.8702018012811251	0.9642951775304717	0.9642951775304717	0.9378990535185923	0.8116193756082952
000093_10.png	0.1	92268	20.373608903020667	339143	74.88584172407703	21136	4.667019961137608	333	0.07352941176470588	0.895784082910609	0.9525945062709769	0.9525945062709769	0.8136220944587492	0.9964039265234717
000093_10.png	0.2	92146	20.346670199611378	348188	76.88305953011836	12091	2.669802155096273	455	0.10046811517399752	0.9362623070748535	0.9722972972972973	0.9722972972972973	0.8840047200130472	0.9950864461506895
000093_10.png	0.3	91945	20.302287581699346	352054	77.73670729553082	8225	1.8161543896838015	656	0.1448507330860272	0.9539297923442841	0.9803899487723017	0.9803899487723017	0.9178895877009084	0.9929158432414337
000093_10.png	0.4	91647	20.236486486486488	354441	78.26377848436672	5838	1.2890832008479067	954	0.21065182829888712	0.964268804646318	0.985002649708532	0.985002649708532	0.9401138636713341	0.9896977354456216
000093_10.png	0.5	91279	20.155228758169933	355931	78.59278396043102	4348	0.9600777247836071	1322	0.291909556615439	0.9698769577321121	0.9874801271860095	0.9874801271860095	0.9545316699258578	0.985723696288377
000093_10.png	0.6	90735	20.035108638049813	357098	78.850468115174	3181	0.7023935700406289	1866	0.41202967673555907	0.9729408043234665	0.9888557675322381	0.9888557675322381	0.966129307040334	0.9798490297081025
000093_10.png	0.7	89913	19.853603603603602	358077	79.06664016958135	2202	0.48622151563328037	2688	0.59353471118177	0.9735269278243357	0.9892024377318495	0.9892024377318495	0.9760950985181567	0.9709722357209966
000093_10.png	0.8	88627	19.56964317258435	358840	79.2351174704116	1439	0.3177442148030383	3974	0.8774951422010245	0.970366842396273	0.9880476064299594	0.9880476064299594	0.9840228277041281	0.9570846967095388
000093_10.png	0.9	84979	18.764131778837662	359606	79.40425719837485	673	0.14860448683978095	7622	1.6830065359477124	0.9534650188215626	0.9816838897721251	0.9816838897721251	0.992142623639845	0.9176898737594626
000095_10.png	0.1	81892	18.082494258964847	326214	72.03100158982512	44360	9.795089206853913	414	0.09141494435612083	0.7853163148860269	0.9011349584878997	0.9011349584878997	0.6486392294775528	0.9949699900371783
000095_10.png	0.2	81520	18.00035329447094	341630	75.43499381734676	28944	6.391096979332273	786	0.1735559088500265	0.8457747574830109	0.934353471118177	0.934353471118177	0.7379779837775203	0.9904502709401501
000095_10.png	0.3	81142	17.916887475711004	349373	77.14471824765943	21201	4.681372549019608	1164	0.2570217276099629	0.8788783042421026	0.9506160572337043	0.9506160572337043	0.7928436727475254	0.9858576531480087
000095_10.png	0.4	80645	17.807145380674793	355519	78.50181063416358	15055	3.3242801625154565	1661	0.3667638226461756	0.9060930530431558	0.9630895601483836	0.9630895601483836	0.8426854754440961	0.9798192112361189
000095_10.png	0.5	79911	17.645071542130367	361147	79.7445239357004	9427	2.0815668609786258	2395	0.5288376611906024	0.9311248863927665	0.9738959547783077	0.9738959547783077	0.8944793928675367	0.9709012708672515
000095_10.png	0.6	79260	17.50132485426603	366180	80.85585585585585	4394	0.9702349408231761	3046	0.6725843490549372	0.9551699204627621	0.9835718071012188	0.9835718071012188	0.947474119587826	0.9629917624474522
000095_10.png	0.7	78476	17.32821056350468	368005	81.25883236177354	2569	0.5672584349054938	3830	0.8456986398162869	0.9608266860931368	0.9858704292527822	0.9858704292527822	0.96830156086125	0.9534663329526402
000095_10.png	0.8	77339	17.077150680091858	369271	81.53837661190602	1303	0.2877141847730083	4967	1.0967585232291115	0.9610433183388424	0.9861552729199788	0.9861552729199788	0.9834312453905037	0.939652030228659
000095_10.png	0.9	72509	16.010642995937115	370031	81.70619148560326	543	0.11989931107578167	9797	2.1632662073838542	0.9334440453661865	0.9771683448154036	0.9771683448154036	0.9925669386190659	0.8809685806624061
000100_10.png	0.1	121016	26.721427309662605	274800	60.67832538420774	56536	12.483660130718954	528	0.11658717541070482	0.8092117580977345	0.8739975269387034	0.8739975269387034	0.6815806073713616	0.995655894161785
000100_10.png	0.2	120500	26.60748984278396	288055	63.605149266913976	43281	9.556836248012718	1044	0.23052464228934816	0.8446508367650924	0.9021263910969793	0.9021263910969793	0.7357385777349021	0.9914105180017113
000100_10.png	0.3	119529	26.39308426073132	298140	65.8320084790673	33196	7.329977035859389	2015	0.44493022434198903	0.8716187392669241	0.9222509273979862	0.9222509273979862	0.782642003601244	0.9834216415454485
000100_10.png	0.4	117783	26.007551669316374	309915	68.43203497615262	21421	4.729950538774069	3761	0.8304628157569334	0.9034239955819412	0.94439586645469	0.94439586645469	0.8461179276457573	0.9690564733758968
000100_10.png	0.5	115114	25.418212329977035	319349	70.51514750044161	11987	2.6468380144850734	6430	1.4198021550962727	0.9259305435460194	0.9593335983041865	0.9593335983041865	0.9056891763243405	0.9470973474626473
000100_10.png	0.6	110940	24.49655537890832	324955	71.753003003003	6381	1.4089825119236883	10604	2.3414591061649883	0.9288928892889289	0.9624955838191133	0.9624955838191133	0.9456107602219551	0.9127558744158494
000100_10.png	0.7	107765	23.795486663133723	326984	72.20102455396572	4352	0.960960960960961	13779	3.042527821939587	0.9224046802846859	0.9599651121709946	0.9599651121709946	0.9611834066198703	0.8866336470743106
000100_10.png	0.8	103938	22.95045045045045	328538	72.54416180886768	2798	0.6178237060590002	17606	3.887564034622858	0.9106185386367619	0.9549461225931815	0.9549461225931815	0.973785789236996	0.8551471072204304
000100_10.png	0.9	99128	21.888358947182475	330067	72.88177883766119	1269	0.2802066772655008	22416	4.949655537890832	0.8932824489391324	0.9477013778484367	0.9477013778484367	0.9873601800850623	0.8155729612321464
000102_10.png	0.1	160049	35.340266737325564	258571	57.09481540363893	32518	7.180268503797915	1742	0.38464935523759053	0.9033181133204273	0.924350821409645	0.924350821409645	0.8311340987812035	0.9892330228504675
000102_10.png	0.2	158386	34.97306129659071	266334	58.808956014838365	24755	5.466127892598481	3405	0.751854795972443	0.9183607203738708	0.9378201731142908	0.9378201731142908	0.8648309226224603	0.9789543299689105
000102_10.png	0.3	156170	34.48374845433669	271882	60.034004592828126	19207	4.241079314608727	5621	1.2411676382264618	0.9263631186826745	0.9451775304716481	0.9451775304716481	0.8904816481066502	0.965257647211526
000102_10.png	0.4	152792	33.73785550256139	276431	61.038464935523756	14658	3.2366189719130896	8999	1.9870605900017664	0.9281468589877931	0.9477632043808515	0.9477632043808515	0.9124634219169901	0.9443788591454407
000102_10.png	0.5	150102	33.14387917329094	279951	61.81571277159512	11138	2.459371135841724	11689	2.5810369192722136	0.9293349554686702	0.9495959194488606	0.9495959194488606	0.9309228479285537	0.9277524707802041
000102_10.png	0.6	147411	32.54968203497615	282657	62.41322204557499	8432	1.8618618618618619	14380	3.175234057586999	0.9281814919057784	0.9496290408055114	0.9496290408055114	0.9458942653824682	0.9111199016014487
000102_10.png	0.7	145883	32.21228581522699	284972	62.92439498321851	6117	1.350688924218336	15908	3.5126302773361595	0.9298099690558366	0.951366807984455	0.951366807984455	0.9597565789473684	0.9016756185449128
000102_10.png	0.8	144569	31.92214273096626	287298	63.43799682034976	3791	0.8370870870870871	17222	3.802773361596891	0.9322491302623561	0.9536013955131603	0.9536013955131603	0.9744472903747641	0.8935540295813735
000102_10.png	0.9	142021	31.359521285991875	289754	63.98030383324501	1335	0.2947800741918389	19770	4.3653948065712775	0.930836613173323	0.9533982511923689	0.9533982511923689	0.9906875191830129	0.8778053167357888
000104_10.png	0.1	24274	5.359918742271684	298652	65.94506270976859	352	0.07772478360713655	129602	28.61729376435259	0.27197454370259155	0.7130498145204027	0.7130498145204027	0.9857061642166816	0.1577503964230939
000104_10.png	0.2	20211	4.462771595124536	298965	66.01417594064652	39	0.008611552729199789	133665	29.514440911499737	0.23214224182488544	0.7047694753577106	0.7047694753577106	0.9980740740740741	0.13134601887233877
000104_10.png	0.3	17453	3.8537802508390744	298993	66.020358593888	11	0.0024288994877230173	136423	30.123432255785197	0.20372359052176958	0.6987413884472709	0.6987413884472709	0.9993701328447091	0.11342249603576907
000104_10.png	0.4	15292	3.376611906023671	299003	66.0225666843314	1	0.0002208090443384561	138584	30.6006006006006	0.18078962457660683	0.6939917859035506	0.6939917859035506	0.9999346106061597	0.09937872052821753
000104_10.png	0.5	13322	2.941618088676912	299004	66.02278749337573	0	0.0	140554	31.035594417947358	0.15935597315757366	0.6896440558205265	0.6896440558205265	1.0	0.08657620421638203
000104_10.png	0.6	11095	2.4498763469351705	299004	66.02278749337573	0	0.0	142781	31.5273361596891	0.13450848937085913	0.684726638403109	0.684726638403109	1.0	0.07210351191868777
000104_10.png	0.7	7696	1.6993464052287581	299004	66.02278749337573	0	0.0	146180	32.27786610139551	0.09526403089644245	0.6772213389860449	0.6772213389860449	1.0	0.05001429722633809
000104_10.png	0.8	1677	0.37029676735559086	299004	66.02278749337573	0	0.0	152199	33.60691573926868	0.021561782800717442	0.6639308426073132	0.6639308426073132	1.0	0.010898385713171645
000104_10.png	0.9	0	0.0	299004	66.02278749337573	0	0.0	153876	33.97721250662427	0.0	0.6602278749337573	0.6602278749337573	0	0.0
000111_10.png	0.1	118900	26.25419537184243	281576	62.17452746864512	44687	9.867293764352588	7717	1.7039833951598657	0.8194235778969277	0.8842872284048755	0.8842872284048755	0.7268303716065457	0.9390524179217641
000111_10.png	0.2	117115	25.860051227698285	291333	64.32896131425544	34930	7.7128599187422715	9502	2.0981275393040097	0.8405523537475508	0.9018901254195372	0.9018901254195372	0.7702653819592884	0.9249547849025013
000111_10.png	0.3	116266	25.672584349054937	296148	65.3921568627451	30115	6.649664370252606	10351	2.285594417947359	0.8517718078520722	0.9106474121180004	0.9106474121180004	0.7942697481230487	0.9182495241555242
000111_10.png	0.4	115565	25.51779720897368	299996	66.24183006535948	26267	5.799991167638226	11052	2.440381558028617	0.8609829055053287	0.9175962727433316	0.9175962727433316	0.8148020192904281	0.9127131427849341
000111_10.png	0.5	115028	25.39922275216393	303625	67.04314608726374	22638	4.998675145733969	11589	2.5589560148383677	0.8704911023410511	0.9244236883942766	0.9244236883942766	0.8355585257071463	0.9084720061287189
000111_10.png	0.6	114604	25.305599717364423	307101	67.8106783253842	19162	4.231142907613496	12013	2.652579049637873	0.8802725216315965	0.9311627804274863	0.9311627804274863	0.856749846747305	0.9051233246720425
000111_10.png	0.7	114433	25.26784137078255	310458	68.5519342872284	15805	3.4898869457692987	12184	2.690337396219749	0.8910319051604991	0.9381977565801095	0.9381977565801095	0.8786452494663616	0.9037727951222979
000111_10.png	0.8	114081	25.19011658717541	313486	69.22054407348524	12777	2.8212771595124537	12536	2.768062179826886	0.9001361080974455	0.9441066066066066	0.9441066066066066	0.8992810859386086	0.9009927576865666
000111_10.png	0.9	113379	25.035108638049813	318152	70.25083907436849	8111	1.7909821586292174	13238	2.923070128952482	0.9139524479357697	0.952859477124183	0.952859477124183	0.933237303481768	0.8954484784823523
000116_10.png	0.1	148725	32.839825119236885	274047	60.51205617382088	24227	5.349540717187776	5881	1.2985779897544603	0.9080834539226641	0.9335188129305776	0.9335188129305776	0.8599206716314353	0.9619613727798404
000116_10.png	0.2	144534	31.914414414414413	279389	61.69161808867691	18885	4.169978802331744	10072	2.22398869457693	0.9089474097948275	0.9360603250309133	0.9360603250309133	0.8844381620252235	0.9348537572927312
000116_10.png	0.3	142176	31.393746687864336	282852	62.45627980922099	15422	3.40531708178767	12430	2.7446564211270092	0.9107890994349849	0.9385002649708533	0.9385002649708533	0.9021434282160942	0.9196020853006999
000116_10.png	0.4	140124	30.940646528881825	286475	63.25627097685921	11799	2.6053259141494434	14482	3.1977565801095214	0.914262598318593	0.9419691750574104	0.9419691750574104	0.9223356568788136	0.9063296379183214
000116_10.png	0.5	137694	30.404080551139376	289624	63.95159865748101	8650	1.9099982335276453	16912	3.7343225578519696	0.9150623027080911	0.9435567920862038	0.9435567920862038	0.9408926911933526	0.8906122660181365
000116_10.png	0.6	135075	29.825781664016958	291338	64.33006535947712	6936	1.5315315315315314	19531	4.312621444974386	0.9107704548289545	0.9415584702349408	0.9415584702349408	0.9511587130574393	0.8736724318590482
000116_10.png	0.7	132300	29.213036565977742	292921	64.6796060766649	5353	1.1819908143437554	22306	4.9253665430136016	0.9053613404548705	0.9389264264264264	0.9389264264264264	0.9611123622441937	0.8557235812322938
000116_10.png	0.8	128936	28.470234940823175	294451	65.01744391450273	3823	0.8441529765059177	25670	5.668168168168168	0.897367459502723	0.9348767885532592	0.9348767885532592	0.9712034588992083	0.8339650466346713
000116_10.png	0.9	124195	27.423379261614556	295703	65.29389683801449	2571	0.5677000529941706	30411	6.715023847376789	0.8827815134412805	0.9271727609962904	0.9271727609962904	0.9797185365161005	0.8033000012936109
000119_10.png	0.1	71138	15.707913796149091	319964	70.65094506270977	58677	12.956412294647588	3101	0.6847288464935524	0.6972468072176973	0.8635885885885886	0.8635885885885886	0.5479952239725764	0.9582295020137663
000119_10.png	0.2	68623	15.152579049637874	334353	73.82816640169581	44288	9.779190955661544	5616	1.2400635930047694	0.7333475821533529	0.8898074545133369	0.8898074545133369	0.6077618655401157	0.9243524293161276
000119_10.png	0.3	66050	14.584437378555025	344039	75.9669228051581	34602	7.640434552199258	8189	1.808205264087617	0.7553276040505229	0.9055136018371313	0.9055136018371313	0.6562214362357429	0.8896940960950444
000119_10.png	0.4	63688	14.062886415827592	352110	77.74907260201378	26531	5.858284755343579	10551	2.3297562268150505	0.7745199382213088	0.9181195901784137	0.9181195901784137	0.7059266894999945	0.8578779347782163
000119_10.png	0.5	61100	13.491432609079668	357537	78.94740328563859	21104	4.6599540717187775	13139	2.901210033562975	0.781115166546282	0.9243883589471825	0.9243883589471825	0.7432728334387622	0.8230175514217595
000119_10.png	0.6	58287	12.87029676735559	361946	79.92095036212683	16695	3.6864069952305245	15952	3.522345875287052	0.7812171209146166	0.9279124712948242	0.9279124712948242	0.777346563175162	0.7851264160346988
000119_10.png	0.7	55170	12.182034976152623	364951	80.5844815403639	13690	3.022875816993464	19069	4.210607666490019	0.7710745707517174	0.9276651651651652	0.9276651651651652	0.8011908219575952	0.7431403979040666
000119_10.png	0.8	51901	11.46021021021021	367478	81.14246599540718	11163	2.4648913619501855	22338	4.9324324324324325	0.7560067879070377	0.9260267620561738	0.9260267620561738	0.8229893441583154	0.6991069384016487
000119_10.png	0.9	49256	10.876170287934993	370696	81.85302950008833	7945	1.7543278572690337	24983	5.516472354707648	0.7494826536822885	0.9272919978802332	0.9272919978802332	0.8611038268561738	0.6634787645307723
000122_10.png	0.1	65058	14.365394806571278	358035	79.05736618971913	29595	6.534843667196609	192	0.04239533651298357	0.8137183167295172	0.9342276099629041	0.9342276099629041	0.6873316218186428	0.9970574712643678
000122_10.png	0.2	64819	14.312621444974386	365782	80.76797385620915	21848	4.8242360007065885	431	0.09516869810987458	0.8533475516235839	0.9508059530118353	0.9508059530118353	0.747908661889762	0.9933946360153256
000122_10.png	0.3	64484	14.238650415121004	370720	81.85832891715245	16910	3.7338809397632926	766	0.16913972796325738	0.879463189765691	0.9609697933227345	0.9609697933227345	0.7922451286335602	0.9882605363984674
000122_10.png	0.4	64124	14.15915915915916	374500	82.69298710475181	13130	2.8992227521639284	1126	0.24863098392510158	0.8999607028574637	0.9685214626391097	0.9685214626391097	0.8300411629171305	0.9827432950191571
000122_10.png	0.5	63651	14.05471648118707	377276	83.30595301183537	10354	2.2862568450803744	1599	0.3530736618971913	0.9141646619510969	0.9736066949302243	0.9736066949302243	0.8600905344233498	0.9754942528735632
000122_10.png	0.6	63060	13.924218335983042	379564	83.81116410528175	8066	1.7810457516339868	2190	0.4835718071012189	0.9247961518155687	0.977353824412648	0.977353824412648	0.886595619042263	0.9664367816091954
000122_10.png	0.7	62244	13.744038155802862	381823	84.30997173644232	5807	1.2822381204734146	3006	0.6637519872813991	0.9338864674683611	0.9805400989224519	0.9805400989224519	0.9146669409707425	0.9539310344827586
000122_10.png	0.8	61109	13.493419890478714	383625	84.70786963434023	4005	0.8843402225755167	4141	0.9143702526055467	0.9375134239513976	0.9820128952481894	0.9820128952481894	0.9384924900942961	0.936536398467433
000122_10.png	0.9	58854	12.995495495495495	385026	85.0172231054584	2604	0.5749867514573397	6396	1.4122946475887652	0.9289705464532626	0.980127186009539	0.980127186009539	0.957629600702919	0.9019770114942529
000129_10.png	0.1	89124	19.67938526762056	355796	78.56297473944532	7671	1.6938261791202969	289	0.06381381381381382	0.9572521051727101	0.9824236000706589	0.9824236000706589	0.9207500387416705	0.9967678078131815
000129_10.png	0.2	88893	19.62837837837838	359805	79.4481981981982	3662	0.8086027203674262	520	0.11482070305599718	0.977017937219731	0.9907657657657658	0.9907657657657658	0.9604343363405543	0.9941842908749287
000129_10.png	0.3	88655	19.575825825825827	360970	79.7054407348525	2497	0.5513601837131249	758	0.16737325560854974	0.9819732506299671	0.9928126656067833	0.9928126656067833	0.972606196243637	0.9915224855446076
000129_10.png	0.4	88303	19.49810104221869	361782	79.88473767885533	1685	0.37206323971029853	1110	0.24509803921568626	0.9844203766980117	0.9938283872107402	0.9938283872107402	0.9812752811485976	0.9875856978291747
000129_10.png	0.5	87877	19.404036389330507	362364	80.0132485426603	1103	0.2435523759053171	1536	0.33916269210386857	0.9852068186531983	0.9941728493199081	0.9941728493199081	0.9876039559451563	0.9828212899690202
000129_10.png	0.6	87284	19.273096626037802	362721	80.09207737148914	746	0.16472354707648826	2129	0.470102455396573	0.9837976138816409	0.9936517399752693	0.9936517399752693	0.9915256162671816	0.9761891447552369
000129_10.png	0.7	86498	19.099540717187775	363015	80.15699523052464	452	0.09980568804098215	2915	0.6436583642465995	0.9809086940004422	0.9925653594771242	0.9925653594771242	0.9948016101207591	0.9673984767315714
000129_10.png	0.8	85513	18.882043808514396	363229	80.20424836601308	238	0.052552552552552555	3900	0.8611552729199788	0.9763764243794387	0.9908629217452747	0.9908629217452747	0.9972245221630068	0.9563821815619653
000129_10.png	0.9	83852	18.515279985868222	363379	80.23736972266384	88	0.01943119590178414	5561	1.2279190955661543	0.9674133127202875	0.9875264970853206	0.9875264970853206	0.9989516321181796	0.9378054645297663
000132_10.png	0.1	91175	20.132264617558736	330666	73.01404345521992	30713	6.781708178767002	326	0.0719837484543367	0.8545426427791498	0.9314630807277866	0.9314630807277866	0.7480227750065634	0.9964371974076786
000132_10.png	0.2	91026	20.099364069952305	338505	74.74496555378909	22874	5.050786080197845	475	0.10488429606076664	0.8863247988081849	0.9484432962374139	0.9484432962374139	0.7991747146619842	0.9948087999038262
000132_10.png	0.3	90933	20.07882882882883	343865	75.9285020314432	17514	3.8672496025437204	568	0.12541953718424306	0.9095664872866945	0.9600733086027203	0.9600733086027203	0.8385017566184404	0.9937924175692069
000132_10.png	0.4	90809	20.05144850733086	348248	76.89630807277867	13131	2.899443561208267	692	0.15279985868221163	0.9292727728572817	0.9694775658010952	0.9694775658010952	0.8736675004810468	0.9924372411230479
000132_10.png	0.5	90546	19.993375728669847	352116	77.75039745627981	9263	2.045354177707119	955	0.2108726373432256	0.9465893053159793	0.9774377318494966	0.9774377318494966	0.9071927381298279	0.9895629555961137
000132_10.png	0.6	90096	19.89401165871754	355191	78.42938526762056	6188	1.3663663663663663	1405	0.3102367072955308	0.95956546050004	0.983233969263381	0.983233969263381	0.9357317934443937	0.9846449765576333
000132_10.png	0.7	89200	19.696166754990283	357563	78.95314432079138	3816	0.8426073131955485	2301	0.5080816110227875	0.9668485830573876	0.9864931107578166	0.9864931107578166	0.9589748000344027	0.9748527338499032
000132_10.png	0.8	87466	19.3132838721074	359440	79.36760289701466	1939	0.4281487369722664	4035	0.8909644939056703	0.9669773252407328	0.9868088676912207	0.9868088676912207	0.9783121749342878	0.9559021212882919
000132_10.png	0.9	82941	18.314122946475887	360814	79.6709945239357	565	0.1247571100512277	8560	1.8901254195371842	0.9478592284880033	0.9798511747041159	0.9798511747041159	0.9932340191123991	0.9064491098457941
000140_10.png	0.1	141121	31.160793146087265	279294	61.670641229464756	32173	7.104089383501148	292	0.06447624094682919	0.8968405532765398	0.9283143437555202	0.9283143437555202	0.8143444089235634	0.9979351261906614
000140_10.png	0.2	140935	31.11972266384031	288521	63.70804628157569	22946	5.0666843313902135	478	0.10554672319378201	0.9232739588724311	0.94827768945416	0.94827768945416	0.8599837687102226	0.9966198298600553
000140_10.png	0.3	140692	31.066066066066067	294262	64.97571100512278	17205	3.799019607843137	721	0.15920332096802686	0.9401089171761718	0.9604177707118884	0.9604177707118884	0.8910365618092807	0.9949014588474893
000140_10.png	0.4	140424	31.00688924218336	298449	65.90023847376789	13018	2.8744921391980216	989	0.2183801448507331	0.9524952942971969	0.9690712771595125	0.9690712771595125	0.9151601256500828	0.9930063006937128
000140_10.png	0.5	140143	30.944841900724253	301350	66.54080551139374	10117	2.23392510157216	1270	0.28042748630983927	0.9609597048749798	0.97485647412118	0.97485647412118	0.9326700385997604	0.9910192132265068
000140_10.png	0.6	139797	30.86844197138315	303230	66.95592651475005	8237	1.8188040982158629	1616	0.35682741565094506	0.965959225695896	0.978243684861332	0.978243684861332	0.9443573773592553	0.9885724791921535
000140_10.png	0.7	139343	30.76819466525349	304560	67.24960254372019	6907	1.5251280692457163	2070	0.45707472178060415	0.9687933449904923	0.9801779720897368	0.9801779720897368	0.9527726495726496	0.9853620247077709
000140_10.png	0.8	138450	30.571012188659246	306217	67.615483130189	5250	1.1592474827768946	2963	0.6542571983748454	0.9711938775152308	0.9818649531884825	0.9818649531884825	0.9634655532359081	0.9790471880237319
000140_10.png	0.9	135906	30.009273979862215	308504	68.12047341459106	2963	0.6542571983748454	5507	1.2159954071718777	0.9697804354186141	0.9812974739445328	0.9812974739445328	0.9786633445909454	0.9610573285341517
000145_10.png	0.1	46591	10.287714184773009	344967	76.17183359830419	54420	12.01642819289878	6902	1.524024024024024	0.6031041267539999	0.864595477830772	0.864595477830772	0.4612467949035254	0.8709737722692689
000145_10.png	0.2	46370	10.23891538597421	359991	79.48926868044515	39396	8.698993110757817	7123	1.572822822822823	0.6659533674663756	0.8972818406641936	0.8972818406641936	0.5406571368607607	0.8668423905931617
000145_10.png	0.3	46153	10.190999823352765	373962	82.57419183889772	25425	5.614069952305247	7340	1.6207383854442678	0.7380287996418035	0.9276519166225049	0.9276519166225049	0.6447930928497583	0.8627857850559887
000145_10.png	0.4	45906	10.136459989401166	384216	84.83836777954426	15171	3.3498940116587175	7587	1.6752782193958664	0.8013616129876932	0.9497482776894541	0.9497482776894541	0.7516086251780539	0.8581683584768101
000145_10.png	0.5	45632	10.075958311252428	388873	85.86667549902845	10514	2.3215862921745276	7861	1.7357798975446035	0.8324045275859867	0.9594263381028086	0.9594263381028086	0.8127382182167919	0.8530461929598265
000145_10.png	0.6	45265	9.994921391980215	392339	86.63199964670552	7048	1.5562621444974387	8228	1.8168168168168168	0.855622554486513	0.9662692103868574	0.9662692103868574	0.8652724944086556	0.8461854822126259
000145_10.png	0.7	44824	9.897544603426956	395216	87.26726726726727	4171	0.9209945239357004	8669	1.9141936053700759	0.8747170400437124	0.9716481187069422	0.9716481187069422	0.9148688641698133	0.8379414128951451
000145_10.png	0.8	44138	9.746069599010776	397510	87.77380321497968	1877	0.4144585762232821	9355	2.0656686097862567	0.8871246532942075	0.9751987281399046	0.9751987281399046	0.9592089536020862	0.8251173050679528
000145_10.png	0.9	42205	9.31924571630454	399154	88.1368132838721	233	0.051448507330860274	11288	2.4924924924924925	0.8799032638041926	0.9745605900017664	0.9745605900017664	0.9945096375889533	0.7889817359280653
000150_10.png	0.1	148430	32.77468645115704	238909	52.75326797385621	65053	14.364290761349585	488	0.10775481363716657	0.8191478500335264	0.8552795442501325	0.8552795442501325	0.6952778441374723	0.9967230287809399
000150_10.png	0.2	148241	32.73295354177707	247469	54.643393393393396	56493	12.4741653418124	677	0.14948772301713478	0.8383439087012091	0.8737634693517047	0.8737634693517047	0.7240663495071654	0.9954538739440497
000150_10.png	0.3	148044	32.689454160042395	251617	55.559309309309306	52345	11.558249425896484	874	0.19298710475181063	0.8476440495037316	0.8824876346935171	0.8824876346935171	0.7387830669348118	0.994130998267503
